,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
454,Roanoke,0.9971377338695437,0.9971477597169028,0.9971595934813878,0.9970806688495834,0.9970338869987481,0.9971129080776797,0.9971200913844045,0.9971367437569998,0.9971525840048676,0.9971355564034582,0.9970885819922196,0.9971227449912146,0.9971060678244826,0.9971183021936939,0.9970973565055875,0.997128837827462,0.9970711241348432
455,Augusta,0.9971180537557571,0.9971204069255573,0.9971450918546667,0.997057366743435,0.9969452011541293,0.9970731027381587,0.9970734373650585,0.9971000983844192,0.9971079742332951,0.9970978616497274,0.997057728679896,0.9971010008869451,0.9970509064131325,0.9970482305633642,0.9970531824694389,0.9970912735901687,0.9970220959557067
456,Benton,0.9970591843813041,0.9971023958437187,0.9970556293701556,0.9970121847029867,0.9971406874158109,0.9970659093918448,0.9970431722930876,0.9971009066809211,0.9971274588645385,0.9970977940122305,0.9970934411560384,0.9970547493803381,0.9970731719607547,0.9970610703742937,0.997037092206957,0.997046896281087,0.9970770735679055
457,Bay,0.9961507116400845,0.9965277358910847,0.9963641503320825,0.9958368916007758,0.9961738421282008,0.9964858043184776,0.9963409252332722,0.9966020708756789,0.996575402072443,0.9965442470402374,0.9964240115045411,0.9966811508259419,0.9967781629299566,0.9964614600506334,0.9963145659667358,0.9964216486800876,0.9961726697050676
458,Lauderdale,0.9911337283906481,0.9912893963657128,0.9867105267921559,0.9863214363900008,0.9879920534520407,0.9867059212387824,0.9903860223264297,0.9910235372726984,0.9926173863889977,0.9890123660376254,0.9857210643692558,0.9899933144566544,0.9900239778043805,0.9878588339877724,0.9872671838011294,0.9884503153797675,0.9866178229431898
459,Oklahoma,0.9971511004400023,0.9971230351309189,0.9971608120699712,0.9971346740711978,0.9971649143054652,0.9971159672606399,0.9971738145176482,0.997185054237502,0.9970717696537927,0.9971727027178175,0.9971125101572245,0.9971437680129005,0.9971860526982654,0.9971880358172214,0.9971152089011273,0.9971819581826469,0.9970893886287776
460,Hopewell,0.9971128926375843,0.9971136112455912,0.9971605883655852,0.9971140406821262,0.9970568422209689,0.9970925681748296,0.997159371047527,0.9971777860909888,0.9971885796981893,0.9971620312155536,0.9971311562789755,0.9971675853396849,0.9971516651532193,0.9971591863678566,0.9971297615522117,0.9971561328840215,0.9971064705636523
461,Winnebago,0.9968619769193565,0.9968934347229688,0.9968303533990345,0.9969422597985796,0.997009039963148,0.9968756475233717,0.9969398463937804,0.9968544884360252,0.9968805751350515,0.9967195753756708,0.9967594644709985,0.9968991159607056,0.9968667090134404,0.9969878780201318,0.9968224440534021,0.9968637739331877,0.9968032153050239
462,Wicomico,0.9969607327037502,0.9969292472549851,0.9969911476140845,0.9969197391611506,0.996753961054551,0.996927351006657,0.9969409377808202,0.996973769621161,0.9970157064480865,0.9969304679978145,0.9968438399800182,0.9969814359908465,0.9969282713836374,0.9968665236880003,0.9969240750331142,0.9968985421431847,0.9968477766206536
463,Iredell,0.9970608146098627,0.9970764946419641,0.9971099604244786,0.9970372114178722,0.9969210053277437,0.9970628023696813,0.9970734743500235,0.9970879144186664,0.9971607806461927,0.9970995035742379,0.9970117126446397,0.9970634459958218,0.9970632215330734,0.9970389176636767,0.997028225320729,0.997071507583456,0.9970380487210941
464,Whatcom,0.9969003104028801,0.9970212797218917,0.9969874762007963,0.9970202004697043,0.9969048875799894,0.9968702036859478,0.9968733497833426,0.9968274198301915,0.996796011205006,0.9968465454779597,0.9969282334806627,0.9967852601410918,0.996769894513498,0.9966994903899516,0.9968487595594168,0.9967900271238396,0.9968977083498648
465,Ocean,0.9970746495746012,0.9970541094559664,0.9971029855237395,0.9970079181530169,0.996925745248973,0.9970172948130316,0.9969748744779664,0.9969694976664593,0.9970325304784009,0.9970209165826454,0.9969451902939742,0.9970329630216279,0.9969306905788254,0.9969462328886,0.9969964636648666,0.9969514249791498,0.9969769752553859
466,Comanche,0.9971525506445269,0.9971336131148391,0.9971633676843671,0.9971268423391163,0.9971731131623175,0.9970998257092436,0.9971532516343683,0.9971771433657969,0.9970701713394947,0.9971975476708741,0.9971366176626293,0.9971679451830113,0.9972153188135023,0.9971807169326244,0.9971484133484989,0.9971941462902221,0.9970678134118839
467,Genesee,0.9969961124105935,0.9969629252443273,0.9969570975778386,0.9970074572448203,0.9969613087322896,0.9969043796768662,0.9969612722140184,0.9969026735618982,0.9969591075810492,0.9968080263488066,0.9969550106710887,0.9970016450476196,0.9968273565938102,0.9969248670493169,0.9968896594362167,0.9969166280096042,0.9969246504627514
468,Assumption,0.9968861160356759,0.9969274863976628,0.9967406038491426,0.9965453883586177,0.9967906249859553,0.9966017333531203,0.9968559563293015,0.9968709475548785,0.9967051312602302,0.9967809669143509,0.9967221884107126,0.9969189712599003,0.9970069015135773,0.9968089941389526,0.9968304344481926,0.9968856765354264,0.9967469584301958
469,Chelan,0.997013701753383,0.9970705457969792,0.9970674095172677,0.9970902121097682,0.9970186776129328,0.9969897917241963,0.9970118159306367,0.9969113587549029,0.9970048652313134,0.9970007892838971,0.9970383869069968,0.9969277367364763,0.9969522147021289,0.9968683432579027,0.9970067777826928,0.9969550609705622,0.9970242094171401
470,Cleveland,0.9971527106833847,0.9971140356956575,0.9971483991250117,0.9971355622927927,0.9971653225698551,0.9971204315209578,0.9971792736036894,0.9971867125674465,0.9970715297651526,0.997193946772917,0.9971242466992858,0.9971577582748257,0.9972021275686725,0.9971922012276374,0.9971234973013052,0.9971888411476749,0.9970802243300788
471,Harnett,0.997042289621961,0.9970112714788267,0.9970739092091198,0.9970078892682318,0.9968948553277031,0.9969984311170283,0.9970143740519021,0.9970455961913404,0.9971493877512331,0.9969924232768091,0.9969988841732266,0.9970303833778601,0.9970459175862759,0.9969703582081412,0.9970119315975363,0.9970238003196956,0.9969682888448179
472,Wagoner,0.9970893488415581,0.9970790929746715,0.9971194257568196,0.9971184112313213,0.9971072026848703,0.9970899609034127,0.9971421534599525,0.9971555061015094,0.9970411765399012,0.9971046074936409,0.9970928107070347,0.9971291447340067,0.9971296565910504,0.9971588463246875,0.9971011103590824,0.9971188365281775,0.9970094288807768
473,Washington,0.9970185926282208,0.9970900912492067,0.9970397429844466,0.9969882868751767,0.9971104226063193,0.9970288585028162,0.9970090436312435,0.9970786038937471,0.9970659275967984,0.9970857785584168,0.9970831999085922,0.997010824349471,0.997052197842814,0.9970393595000787,0.9969926750169074,0.9970083565394441,0.9970059457166258
474,Portsmouth,0.9971112666258545,0.9971140809475365,0.9971673939093536,0.9971019531524971,0.9971064720867127,0.9971284345082982,0.9971576425194388,0.9971783378198256,0.9971983632515921,0.9971761250296582,0.9971356480383954,0.9971746723942534,0.9971689287578759,0.9971528806408031,0.9971605953625958,0.9971370903813669,0.9971428993086363
475,Fayette,0.9970906872135759,0.997053955712245,0.9970271083223256,0.9969688706858684,0.9968906847531133,0.9969710869841084,0.9969855964505898,0.9969432956899275,0.996991193251705,0.9969109828713021,0.9969816764019676,0.99694221738174,0.9968454398864852,0.9969253680424189,0.996957645764743,0.9970029575166178,0.9969289345368423
476,Calhoun,0.9969406100664908,0.9969251119422138,0.9969214302302595,0.996996612812811,0.9969927073427147,0.9969447530436767,0.9970150530194539,0.9969901705077574,0.9969997555092136,0.9969128459111424,0.9970003310989275,0.9970341219260302,0.9969438705487147,0.9970333755381013,0.9969412255330413,0.9969680613076096,0.9969572523386628
477,Weld,0.9967591996766524,0.9969423120321735,0.9968518741396158,0.9970162838333051,0.9966028960170814,0.9965598404925924,0.9966955953630556,0.9964969325847365,0.9965802878038893,0.9967402148333139,0.9962492065151611,0.9963901995258767,0.9963371909909094,0.9966215222694013,0.9965372586507407,0.9964721077131831,0.9962932863040618
478,Polk,0.9969469914825916,0.9970154351928173,0.9969246392918856,0.997025966008972,0.9969947407330535,0.9969218067636666,0.9969542340879203,0.9969143324096974,0.9969122604493975,0.996807872922055,0.9968809732954037,0.9967320517472593,0.9969303719233843,0.9970211955863401,0.9969447434507013,0.9968764621349074,0.9968207909927023
479,Liberty,0.9966465363276434,0.9966358847496348,0.9966114690915355,0.9964119156222235,0.9963420934634134,0.9964695827541392,0.9963237479979774,0.9966374491134261,0.9966101347408187,0.9964996459180029,0.996350283964496,0.9966040946470274,0.9967571784164143,0.996434148822895,0.9963640984883708,0.9964035534394635,0.9961804454524928
480,Williamson,0.9971233494730821,0.9971328163407976,0.9970406916754972,0.9969991811663056,0.9970499718715026,0.9970214528280894,0.9971064957440554,0.9970985193834913,0.9971462726555315,0.9971080943912275,0.9970133484299957,0.9970865088946185,0.9970362707431396,0.9970664274495613,0.9970168448432883,0.9970472768236117,0.9970040506333367
481,Laramie,0.997194263504518,0.9972183566965068,0.9972045241744851,0.9972198432866665,0.997147684530718,0.9971553330129105,0.9971608750014263,0.9971113595025219,0.9971294952432409,0.9971611102160959,0.997095281269431,0.9971106181895907,0.9971091371385007,0.9971597254754544,0.9971478956333608,0.9971246404516839,0.9971077413589582
482,Asotin,0.9971868634931014,0.997181762159623,0.9971950784816664,0.9971876403627106,0.9971428949080118,0.9971251159190533,0.9971764502732439,0.9971246978952393,0.9971735144901088,0.9971445472669348,0.9971439588970286,0.9971185835627062,0.9971135528496715,0.9970961231298962,0.9971294964884219,0.9971205106914451,0.9971707324100229
483,Rockdale,0.9966413191543716,0.9967623398503753,0.9967562635820645,0.9964702899732378,0.9963393542730179,0.9966468572796655,0.9965451033094621,0.9967869474799214,0.9968422890924226,0.9966998699116979,0.9965328748510394,0.9966988167472155,0.9967110500824131,0.9966830260972016,0.9964580019382105,0.9966811892864417,0.9962913157958254
484,San Juan,0.9972233054514085,0.9972114358463062,0.9972076273599005,0.9972204498719617,0.9971601426114453,0.997179221378501,0.9971216905490551,0.9971140781799784,0.9971621899461325,0.9971697341008441,0.9971716782677037,0.9970833592294289,0.9971079186277585,0.9971194461083426,0.9971325444398601,0.9971596309179622,0.9970516027399794
485,Fresno,0.9967361717231376,0.996805726908355,0.9968149583436053,0.9969808866648335,0.9966228165390202,0.9967830087424654,0.9961601757729567,0.9960975185240984,0.9969473813739429,0.9969087716707701,0.9966666451496599,0.9960092582878763,0.9965907724269484,0.9958954305703733,0.9968745570938399,0.9966518736123996,0.9965711202736683
486,Sangamon,0.9968274315982664,0.9968296419642682,0.996787448504622,0.9967585601709287,0.9968357314588858,0.9967953695292912,0.9968191895234682,0.9968021373294225,0.9968409284327878,0.9966118177258791,0.9966587970489499,0.9967491408073579,0.9967077196820402,0.9968832835877929,0.996801910017455,0.996714597989157,0.9966812030793382
487,Osage,0.9970872419845214,0.9971069174762338,0.9971471889731832,0.9971049148576318,0.9971060193899456,0.9970782237417877,0.9971242718604322,0.9971589637456433,0.9970314632707368,0.9970923004167103,0.9970733123030907,0.997095499307471,0.9971239084051984,0.997161709189426,0.9970997240623478,0.9971325870281631,0.9970377392519465
488,Catawba,0.9970442046035707,0.9970586446779289,0.9970813844985587,0.9969988470755043,0.9968519170787636,0.9970076273083458,0.997019734657397,0.9970194669342681,0.9971301192663995,0.9970543694319239,0.996942418922115,0.9970122818113081,0.997011049276967,0.9969599548398166,0.9969484070911591,0.9970219224181966,0.9969825172807631
489,Tazewell,0.9968292008792808,0.9968656567830732,0.9967838528268046,0.9968900711293567,0.9968748162596037,0.9968305275446677,0.9968897934399122,0.9967509692446761,0.9968267365819591,0.9966590872412362,0.9965520360973085,0.9966477249010325,0.9967493668454318,0.9968797347129086,0.9967195882753779,0.996741729690675,0.9966786956448701
490,Larimer,0.9963084210351788,0.9964946668898045,0.9965338626664475,0.9966446103123655,0.9958593225938692,0.9959581381153699,0.9960384229600431,0.9957789629596755,0.9960760557748937,0.9961446384981244,0.9958121405642584,0.9957126762673035,0.9956972295425437,0.9960990930573759,0.9959760177747232,0.9958694503392788,0.9958535881524689
491,Warren,0.9969373071442449,0.9968856752950886,0.9967327618172637,0.9965699515641384,0.9966762661809093,0.9965982488621006,0.9968273208021017,0.9967010511663292,0.9968744969278602,0.9968352740654296,0.99654563202154,0.9967746828512554,0.9966106374498247,0.9967447950109359,0.9966298745501705,0.9967751657346741,0.9965200902489953
492,Caddo,0.9969602063995047,0.9968552598449617,0.9968093242304995,0.9969065753726817,0.9969813580845361,0.9967798744213036,0.9970508429461709,0.9970372624833991,0.9968612678257778,0.9969598631089052,0.9968504233287855,0.9969939098648998,0.99707653611434,0.9969408882026782,0.9969860396418169,0.9970124731039434,0.9968413497055761
493,Delaware,0.9969109294742582,0.9968138169629052,0.9967166866532978,0.9968127466044291,0.9968647578728161,0.9968981220573088,0.9968563760081554,0.996839811679973,0.9969193484296762,0.9968041581728168,0.9969169695943151,0.9968930798860742,0.9967492848147558,0.9969724718191468,0.9969303259005879,0.9969182902796179,0.9968154801063122
494,Hancock,0.9969322271686482,0.9969406935773599,0.9968061622435763,0.9966814639690764,0.996836616072813,0.9967999186244813,0.9969245826055401,0.996966678012784,0.9968844858028856,0.996902426915902,0.9967472609448254,0.9969173936393955,0.9969913973829848,0.9968210556321201,0.99679013290813,0.9968549512399615,0.996753178437999
495,Knox,0.9970864841947145,0.9971063247125603,0.9970774802268236,0.9970155683349026,0.9969638644134018,0.9970142843181319,0.9970437985775443,0.9970248182724415,0.9971281113538552,0.9970632686688438,0.9969501007471011,0.9970143970978963,0.9969951724522387,0.996988967109128,0.9969708961313813,0.9970162841544964,0.9969558606979807
496,Jackson,0.9970437967185791,0.9970735170400226,0.9969840293166394,0.9970917271751785,0.9970699757826808,0.996998313856942,0.9970043183297999,0.9970930417201898,0.9969959277860924,0.9969510167068325,0.996967211478724,0.9969309651338829,0.9970119921520867,0.9971327756379369,0.9970395132113462,0.9970552485128845,0.9969415520021897
497,Stearns,0.997031093831808,0.9970786075098113,0.9970419859587003,0.9969544189579013,0.9970684106095165,0.9969933142963795,0.996959117078038,0.9969782375036901,0.9970747521728179,0.9970402472489841,0.9970443873428897,0.9969726714231818,0.9969961644142225,0.9968950448077121,0.9969632602334333,0.9969874536142174,0.9969816216766088
498,Sherburne,0.9970058336528107,0.9970687116926499,0.9970311441246315,0.9969354572704892,0.997078212298287,0.9969888552491256,0.9969479641347372,0.9969997735769168,0.9970677873339788,0.9970244542910007,0.9970340170197993,0.9969701039006043,0.996990397665485,0.9968992270554385,0.9969374911538829,0.9969710834556077,0.9969638343994277
499,Racine,0.9971610723331649,0.9971377906082544,0.9971388918046751,0.9971547982768655,0.9971618202343365,0.9971369123996556,0.9971350971548597,0.9970955723907589,0.9971286511914559,0.9970800437385169,0.9971055489421666,0.9971419381222473,0.9970967891236064,0.9971418270981184,0.9970765797492355,0.9970894809578484,0.9971127462372399
500,Logan,0.9971331051518747,0.9971373389921456,0.9971789116464024,0.9971323565397743,0.9971729476387402,0.9971200765125529,0.9971658178623706,0.9971889008901037,0.9970836655914459,0.9971524508192907,0.9971170993313586,0.9971404663957226,0.9971742208567762,0.997195069842597,0.997127977880633,0.9971782335602082,0.9971078005122916
501,Oneida,0.9969737973035157,0.9968430982692155,0.9969460610968939,0.9967606288711668,0.9967482079226063,0.996776028949464,0.9967851246354144,0.9966129622919827,0.9967414490651125,0.9966758802661093,0.9968350346905525,0.9968218630912191,0.9967368283371366,0.9967640608514354,0.9967487125824696,0.9968128286166971,0.9968514970417948
502,Douglas,0.9972032232554201,0.9972189195740476,0.9972165674465034,0.9972196723866931,0.9971803113117839,0.9971726864599205,0.9971591136241618,0.9970929150539422,0.9971909539241802,0.9971822886765614,0.9971785454732116,0.997132239743335,0.9971516186374878,0.9970863966783869,0.9971647165018135,0.9971421873553956,0.9971519297228978
503,Dale,0.988694320647136,0.990569187098811,0.9891721905772001,0.9847465902740296,0.9845456581878863,0.9881984905474196,0.9883137136787291,0.9913125466243694,0.9902379566863985,0.9858289133644594,0.9849759121188454,0.9900363954084732,0.990801949644375,0.9879286205214497,0.9860575891407646,0.9894952784651027,0.9850272039601694
504,Madera,0.9965950679694544,0.9967334079113508,0.9967840751765702,0.9969503199328711,0.9967029871471725,0.9968417184578062,0.9962965969742619,0.9962908746022942,0.9969997468350938,0.9969558314421886,0.9967487205698446,0.9962728616932222,0.9966850887062485,0.9964119033030632,0.9969901683105513,0.996758117970113,0.9967537831811886
505,Gaston,0.9970714827146517,0.997061827115879,0.9971121507826436,0.9970386554823552,0.9969332613322279,0.9970661468767779,0.9970783905813985,0.9970903796147073,0.9971631441030002,0.9971088742024323,0.997010351792421,0.9970808802288145,0.9970758908664792,0.9970520098741287,0.9970289000056112,0.9970713874433376,0.9970432780984164
506,Johnston,0.997030202576934,0.9969963972939107,0.9970649795025522,0.9969847316781986,0.9968573263253816,0.9969706987250492,0.9970056868567376,0.9970075417655304,0.9971372902347717,0.9969626734836007,0.9969770581184361,0.9970164756366618,0.9970234897773912,0.9969302134694834,0.996995472912037,0.9970066745622792,0.9969378139032442
507,Santa Clara,0.9969462021071279,0.9968838229352444,0.9968397405755887,0.9970125916076236,0.9969532197545614,0.9970270277790642,0.9966961789088233,0.9966794678270067,0.9970461686727403,0.9970554663182286,0.9968866177809109,0.9965409489454207,0.9968764393806129,0.996782932955555,0.9971761800493724,0.9969126245256894,0.9970570306681437
508,Charleston,0.9970235696539087,0.9970369940309457,0.9970650039055579,0.9969413159585834,0.9970116045742404,0.9970715090279534,0.9969991430720335,0.9970515364843681,0.997059481491855,0.9970223197832525,0.9970275408828958,0.9970574417996683,0.9970844302470147,0.9970231494885867,0.9970138939469483,0.996986980097671,0.9969685751118424
509,Benton,0.9972381381772245,0.9972330095121176,0.9972334461884246,0.9972372488496493,0.9971875938449059,0.9971907951224329,0.997197326677561,0.9971500204101744,0.9972040992920568,0.9972071944757855,0.9971881092269045,0.9971503528226878,0.9971813840538885,0.9971228828555854,0.9971879496253877,0.9971881326329625,0.9972068411442775
510,Erie,0.9971351969956093,0.9971093921976831,0.9971056893488742,0.997091935480895,0.9970703174647257,0.9970758744081202,0.9970801791961281,0.997020670185317,0.9970937353055778,0.9970391535307555,0.997069154111213,0.9970987677152191,0.9969769762777824,0.9970381159249452,0.9970659011600846,0.9970743308539975,0.9970674074416306
511,Vermilion,0.996823924315996,0.9967588549581792,0.9967869620584051,0.9967464260258858,0.996760116460024,0.9967205476357709,0.9967389286603269,0.9966350251697086,0.9967794969515525,0.996631079038337,0.99665045722144,0.9967724638113096,0.9966812306527562,0.9968552801203974,0.9967913494203262,0.9966232963087552,0.9966721545898384
512,St. Louis,0.9970141338479481,0.9970070609852971,0.9969993645812557,0.9969434660488322,0.9969685678128305,0.9969588018504824,0.9969958002799488,0.9969900443257437,0.9969771615521928,0.9968638964786473,0.9969274821724197,0.9969779047596392,0.9968987470751853,0.9969952507371215,0.9969699848117383,0.9969769832822624,0.9968886571826079
513,Boone,0.996876892707526,0.9968997761842442,0.9968386567002572,0.9969607414853103,0.9970337302455348,0.9969256971170449,0.9969700534400623,0.9969117352922799,0.9969035017003106,0.9967575806520089,0.9967968563333982,0.9969283358469918,0.9969067840266891,0.9970368393735277,0.996851644606247,0.9968941530341696,0.9968444184669231
514,Dane,0.9971221106536041,0.9971435606127723,0.9971282307839592,0.9971359022525268,0.9971530775585059,0.9971021534254659,0.9971147452921004,0.9970701649169991,0.9971058504190167,0.9970678783713947,0.997089837694716,0.997106501866919,0.9970873956082023,0.997106319190766,0.9970597207062213,0.9971007525917073,0.9970776109456171
515,Jefferson,0.9968032528433862,0.9967996042982675,0.9967088163795335,0.9963490042934422,0.9965740185419764,0.9965161300832219,0.9967009709342767,0.9966545575134658,0.9965619625932797,0.9967009929220777,0.9964641887246913,0.9967310429463665,0.9968980882963386,0.9964267612629143,0.9965250309276623,0.9966226303013661,0.9963778771805235
516,St. Tammany,0.9968404368747742,0.9968411638536356,0.9967098160689387,0.9964950722058357,0.9966530967253513,0.9965877039986972,0.9967646394861176,0.9967886930139773,0.9966959547444368,0.9967270478956902,0.9965100861074958,0.9967196827965635,0.996830735476006,0.9965350275392058,0.9965798841188542,0.9966690445503521,0.9964819306211754
517,St. Louis,0.9969792623701205,0.9970600358438206,0.9970343867169976,0.996948832054602,0.9968967942022978,0.9968092631757468,0.9967565113049988,0.99675142827204,0.9968796880971962,0.9968271403584835,0.9968436303411672,0.9968439212762678,0.9968855971012559,0.9965923434898557,0.9966665966297934,0.9967539982666891,0.9967147415404055
518,Lorain,0.9971282425621352,0.997098925433531,0.997097624006329,0.9970653367899254,0.9970498832530909,0.9970573269753487,0.9970650489544288,0.9970097075041938,0.997083072047505,0.9970151692153247,0.9970458426281139,0.997084160095777,0.9969613224118408,0.9970300704065004,0.9970564203248222,0.9970487443227181,0.997066758809791
519,Harford,0.9969226358705767,0.9969222141150673,0.9970014145566569,0.9968664648533034,0.9966779642397083,0.996860860067399,0.9969092290964157,0.9969002590910659,0.9969587457945392,0.9968739299572965,0.9967956488228381,0.9969334661905063,0.9968227430069115,0.9968065245026746,0.9968925082251091,0.9968611594758721,0.9968072054773107
520,Edgefield,0.9971167927430244,0.9971206143994467,0.9971428596743843,0.9970539891194623,0.9969730704344242,0.9971050908538306,0.9970486188871162,0.9970940210414666,0.9971478431841354,0.9970844974857493,0.9970596997219306,0.9970937048969387,0.9970873150721408,0.9970550951248162,0.9970133615752569,0.997073911151665,0.9970053031600712
521,Calumet,0.9971396778376951,0.9971425074468084,0.9971420679581456,0.9971260329861981,0.9971516326505356,0.9971149520324009,0.9971472540754047,0.9971185671779995,0.997135087401619,0.9970976498203001,0.9971422605939725,0.9971260805457296,0.9971074482804392,0.9971058253909332,0.9970751391808323,0.9970972144048257,0.9971263761518473
522,New Hanover,0.9970088145222191,0.9970240324752964,0.9970706582850419,0.9969659020492202,0.9969793093471339,0.997042165466967,0.9970178856308173,0.9970477083263025,0.9970899063661081,0.9970295697723122,0.9970241107013303,0.9970607975753164,0.9970885675291862,0.9970122990017207,0.9970414688415461,0.9969719751088453,0.9969584389178782
523,Albemarle,0.9971119328563893,0.9971165961361057,0.9971552131685361,0.9970692976117392,0.9969450977988275,0.9970779466449443,0.9970926752355329,0.9971185292165695,0.9971364788366325,0.9971190748229362,0.997074460395787,0.9971192888595063,0.9970795284417555,0.9970832348028108,0.9970766276323602,0.9971025022087161,0.9970470877527448
524,Robertson,0.997125496346377,0.9971286434422861,0.9970491419604758,0.9969909973669531,0.9970313438891202,0.9970018918481837,0.997089713384797,0.9970492994391689,0.9971096871248509,0.9971017579968389,0.9969740848542625,0.9970772222848615,0.9970063094175887,0.9970728133716423,0.9970134504265465,0.9970758022351065,0.9969911797445216
525,East Baton Rouge,0.9968872489767696,0.9968408162575444,0.9967242255029646,0.996578656782952,0.9967857339593786,0.9966672285122984,0.9968223750221483,0.9967982556542273,0.9966744677490074,0.9966521652999472,0.9966430216949252,0.996818072520794,0.9968575153676024,0.9966181975608592,0.996694253831174,0.9967184809840894,0.9965679980764496
526,St. Mary's,0.9969912494879483,0.9969532137447702,0.9970462778979717,0.9969368790038805,0.9967686858451698,0.9969204007074945,0.9969421966386897,0.9969612304523107,0.9970088701009076,0.9969467621871143,0.9968910504498777,0.9970031651271529,0.9969409168095785,0.9968002911789722,0.9969115570119741,0.9969190401552199,0.9967977834519383
527,Kent,0.9969339106003975,0.9968932588888948,0.9969222120132961,0.9969518492734372,0.9969422467247545,0.9968702909259426,0.9969504574025202,0.9969023418246624,0.9969270857204132,0.9967541279012088,0.9969057453763286,0.9969686005244148,0.996806517828507,0.9969097923866217,0.9968119707916083,0.9968587210914461,0.9968853197418188
528,Pitt,0.9970164826718293,0.9969903734331381,0.9970634099803535,0.9969525491177061,0.9968796591143269,0.9969790526450386,0.9969935934032089,0.9970069588667095,0.9971196975768143,0.9969795518751665,0.9969895321018959,0.9970447677409575,0.9970582299595845,0.9969513843077572,0.9970155618121626,0.9970142081686808,0.9969459515852696
529,Polk,0.9962340522536373,0.9966732926813662,0.9962364818608735,0.9958674153399903,0.9959174483957148,0.9963531063268017,0.9958974332583207,0.996582044322462,0.9962991932020645,0.9960790701442973,0.9962703872369719,0.9964688945533673,0.9964149393539113,0.9961068598227177,0.9961983673417054,0.9961741000974192,0.9959558295440476
530,Rockingham,0.9970140825332782,0.9969899353075695,0.9970690344751932,0.9969255646660449,0.9968656497709798,0.9969419028890503,0.996818489577421,0.9968277091639549,0.9969719809091677,0.996881879388528,0.9969168758838121,0.996976596426179,0.9968749632683553,0.9969089952257442,0.9969534339494404,0.9969271721572289,0.9969803959890203
531,King,0.9968418210767463,0.9969449692632523,0.9969692346398917,0.9970143582550532,0.9969510006110472,0.9969316861455919,0.9969574120204143,0.9968846462228892,0.9969203546271365,0.9968816754185291,0.9969715527653799,0.9967991646939254,0.9968359018584512,0.9967324638566202,0.9969257438631136,0.9968705234257603,0.9969622146972492
532,Deschutes,0.9971017418374618,0.9971290450506776,0.9971337449473462,0.9971567254339916,0.9969992998264474,0.9970410564552568,0.9970464855732621,0.9969566508677484,0.9970907739294111,0.9970412961453496,0.9970584604786136,0.9969629335484754,0.9969954307652384,0.9968797658421681,0.9970577413170194,0.9969686226027735,0.9970504226135798
533,Pottawattamie,0.9969675392050832,0.9970416133392869,0.9970014322330285,0.9970732353943166,0.9970700233684214,0.9970150982219588,0.9970511434827022,0.9970210864893644,0.996991395504141,0.9969784939362559,0.9970180024328333,0.9969398737535516,0.9970142493546797,0.9971103465227507,0.9970436946366885,0.9969853357590127,0.996929574071185
534,Tioga,0.9970522704711163,0.9969900590973292,0.9970665895868741,0.9969700121713061,0.9969073785453724,0.9969151255355909,0.9969658874911494,0.9969107430636871,0.9969796230851861,0.9969283767521716,0.996991061229884,0.9969962225177535,0.9968742824905406,0.9969571749464522,0.9969760850710694,0.9969822452890228,0.9969608396163971
535,Fulton,0.9965517579343529,0.9967160904165353,0.9966089572461041,0.9962852215441539,0.9961504143882816,0.9964853256828778,0.9963723014125544,0.9965418981447313,0.9967271873221698,0.9965259665706929,0.9962854745552827,0.9965171321053801,0.9965019606783168,0.9964193026296989,0.9961791586631841,0.9965140203358651,0.9960214866967929
536,Jefferson,0.9971377325023469,0.9971405435851904,0.9971269601131857,0.9971456778766536,0.9971654899569311,0.9971214225501637,0.9971273912652777,0.9971034672388794,0.9971230683936936,0.9970892185864312,0.9971185875851944,0.9971279527192787,0.997103046391911,0.9971298614482171,0.9970692296997807,0.9971093267066388,0.9971015322331801
537,Pender,0.996979383012036,0.9969816386654137,0.9970477936379903,0.9969140836292824,0.9968333488385017,0.9969465003226036,0.9969310920991766,0.9969500756061346,0.997079595144349,0.996903918906162,0.996954718604705,0.9969873876942202,0.9970060345740644,0.9968951915673648,0.9969633434734253,0.9969395880427514,0.9968795448005876
538,Washoe,0.9972160832091105,0.9972006276318905,0.9972104633317594,0.9971961846464071,0.9971268874564175,0.9971580577919499,0.9970551981554574,0.9970617171136011,0.9971782198468632,0.997167914018119,0.9971233547154389,0.9970491984211991,0.997112074163633,0.9970122009822556,0.9971588436922363,0.9971118014885902,0.9970890727751318
539,Fairfield,0.9963161584538499,0.996276550998693,0.9964902922760347,0.9960458061172364,0.9956937374243703,0.9960838217572909,0.9958595486686467,0.9957702474761069,0.9962290714467327,0.9957998636840228,0.9959981429158759,0.9961963314523203,0.9956635893594736,0.9957386794907191,0.9961367198868314,0.9960393021193311,0.9960625900271216
540,San Joaquin,0.9969659705476762,0.9968423902366625,0.9968538735637047,0.9970044165487443,0.9968618880007716,0.9969716386135866,0.9964756989272447,0.9965502890590918,0.9970513293781604,0.9970714929370824,0.9967895842173133,0.9963345248353312,0.996761376591952,0.9966329353535296,0.9971514225518422,0.9968512091534133,0.9970161989082461
