,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
95,Los Angeles,5.885456163191956,5.8807861663773195,5.873471535514897,5.884982295294864,5.872099816381802,5.872833739571429,5.858267788894362,5.87161884181316,5.882238344223071,5.8757874743645795,5.8776125124435,5.8551075825286825,5.867548647938443,5.868817663040276,5.879528891735385,5.874650803311288,5.876940761094597
96,Yuma,5.893769535851011,5.895894815729772,5.889263416587815,5.890725258113187,5.87622065517247,5.880297900692567,5.874077700803483,5.871842149841443,5.886018921048437,5.873635629895736,5.8859867887657416,5.868121833657079,5.874975240090528,5.874846499733,5.876337508821291,5.882178132859752,5.878054901789771
97,Highlands,5.854561281964721,5.87571493848295,5.856126854695007,5.849872342875557,5.8533071362616225,5.863165551896088,5.846334386015191,5.869517829001172,5.863684317916563,5.8568091416978705,5.862109042327792,5.86358109610207,5.858991946962201,5.859489788994466,5.858897764947425,5.860303975881578,5.854565690909944
98,Pinal,5.880659887000521,5.869011531860728,5.868930498066551,5.869422195795311,5.8494991994518095,5.850565230466486,5.841392637307463,5.836212195124593,5.853146846580245,5.844505303514234,5.8610696016664585,5.83332306517059,5.846552895882278,5.8447608321827165,5.848009515412987,5.852007378358295,5.838255267812136
99,Fulton,5.89202346396533,5.8928791632685416,5.890869492385137,5.89226145686431,5.8902072573022695,5.89374839486551,5.8907486066476356,5.88848444565811,5.889934209901201,5.891325238285638,5.890403870431645,5.891560995086434,5.887829960937687,5.894911123662065,5.890435245974514,5.8916685897590595,5.891094267475113
100,Citrus,5.867677092035774,5.8750452928626435,5.8636428417014175,5.853249347504137,5.861353906879163,5.868819738525735,5.8571108599731545,5.8791892401618,5.8650449382782535,5.866504848762433,5.867898347132104,5.866246071744141,5.86630318057735,5.8637379171699555,5.868508057051806,5.864704866239417,5.858381368828829
101,Christian,5.8854509610387025,5.889861235478883,5.883180022435194,5.881285643161577,5.883231715367789,5.885512167262403,5.885438336968947,5.88515765980399,5.8841815596991305,5.880724549243773,5.882319516560969,5.884724520785153,5.880792726031088,5.889499346192201,5.882041524319784,5.886656956602612,5.877765471003219
102,Lamar,5.883097628206836,5.885535560237004,5.87462156933602,5.875680706318268,5.879325315988934,5.880462500515635,5.880668617886547,5.883012992090644,5.882179458896347,5.882492840802691,5.876659586711494,5.882913531936807,5.882782984468619,5.879950625236683,5.87752865256051,5.87903120625169,5.879420679775096
103,Fort Bend,5.894691449746808,5.894810087465645,5.889592124372943,5.889186128065995,5.891208223419307,5.889619099789837,5.892771188748057,5.890575191614299,5.888835685895005,5.894136825256433,5.891328202743088,5.893943921643017,5.896454213072128,5.893524204614335,5.8934338993053625,5.8911597092694326,5.887263822660845
104,Walworth,5.893847156714044,5.896322212885497,5.893429556448056,5.894627361328214,5.895344580703168,5.896454982550568,5.894778317325034,5.893208886237258,5.8928913010831625,5.894307878278036,5.892133772394756,5.893291864750274,5.89337758093229,5.897885391964133,5.892334985696679,5.893488974751482,5.892573039567495
105,Suffolk,5.890983421264107,5.894304874260814,5.892128450960354,5.889340509217842,5.887321660163361,5.892277949865252,5.887697907190735,5.887457832262944,5.89007834430855,5.890671507107014,5.8880315235227805,5.888771460252484,5.88675806237402,5.890918994816532,5.889292070292654,5.8882618123096675,5.88951862310608
106,Lee,5.569937637584551,5.621311153898461,5.538893098100004,5.524116958717992,5.4953728186309885,5.568358727399756,5.508341774973282,5.592587975654479,5.62309779622326,5.532302086203863,5.450801843479543,5.580858684932699,5.566673599120993,5.588996465259257,5.477639513813684,5.541245030782847,5.467300314326026
107,Parker,5.896425948090768,5.897309442898186,5.894360924251195,5.893721093052601,5.894967188635002,5.8938119738299735,5.896906754141751,5.895508121551505,5.8911918758874435,5.897821516861645,5.893305695896437,5.894549412528611,5.8966113469387995,5.897260263441056,5.894154875181121,5.895854144506965,5.887928156069148
108,Sonoma,5.860268728971322,5.853957787683811,5.841798307274825,5.850704105132347,5.854693568076474,5.85701738989054,5.838509682099119,5.842136582150505,5.8661340840575384,5.8690523558837,5.858725411717503,5.831994890423624,5.8551197750236375,5.8494529786745995,5.885927732963119,5.847221253301031,5.870019019914365
109,Bonneville,5.886040096715089,5.888363427005828,5.889529799934003,5.886659699478751,5.879905248894823,5.879981388902666,5.87504875688814,5.873266525088843,5.883378262861284,5.8820199315697,5.878938349024987,5.877196495648353,5.874994977159293,5.877926994616309,5.880797387511272,5.875222124181659,5.876127687768533
110,Barrow,5.8649063318162895,5.8726242877981925,5.8679664857627944,5.861814661909627,5.856137985256917,5.86650923871403,5.861191876912293,5.872113005587089,5.876676596986202,5.870833017404765,5.8591256737488875,5.864409887341311,5.868477720413787,5.8723829560363745,5.856674211721535,5.866922168312363,5.8542582944646595
111,Clinton,5.885688542080577,5.888031661370445,5.885550531536878,5.888323795603265,5.887707237194378,5.887224976462064,5.886852696367209,5.884575825169544,5.885916026308767,5.886707731586191,5.884789079731341,5.887232723331365,5.881715456184098,5.888840751046155,5.883825498948692,5.884918703151169,5.885454844006405
112,Macon,5.876126587796036,5.880422590522911,5.876008139536614,5.873630782531517,5.877400206390687,5.877916908661756,5.877618239690069,5.875900049771862,5.879627826007357,5.869324240373837,5.868444587431845,5.874124745508487,5.876612627122463,5.885499574321013,5.875898889375435,5.873897706542143,5.872617823082462
113,Olmsted,5.884133587150485,5.889190435381709,5.885873128167063,5.885283887191794,5.88963702705597,5.885350158850683,5.884636494193775,5.884878275353034,5.8842273108852305,5.889612659937272,5.88639747748612,5.883658499066272,5.886988176218034,5.8888305842435,5.88307131051387,5.885009367349484,5.884952266268927
114,Union,5.886490635946464,5.889600148395245,5.889529248041983,5.886956339913556,5.883585910526428,5.889570400681852,5.887031641373111,5.8870069776677045,5.8877380550331315,5.888835626569619,5.887474217981329,5.887351733870683,5.883159233521705,5.892408830920858,5.888640530193374,5.887401720051789,5.889211727428104
115,Mobile,5.538082109021117,5.602175655500659,5.520372008807668,5.453939241222568,5.465820990186291,5.498702298040162,5.473279779769936,5.573674888039845,5.531142149404606,5.5229420851623825,5.401193342198868,5.530527952985418,5.572805259292931,5.45215914635342,5.451708587589436,5.461721898119135,5.460632402840557
116,Burleigh,5.894140605077936,5.897353098242078,5.896253648568396,5.897201451796903,5.896089819531406,5.898278150635675,5.89415420842537,5.895285317095875,5.894250259285987,5.897217869339235,5.893702833890794,5.892469779442118,5.891812448776255,5.8972785861358945,5.893286994916659,5.894996006263599,5.895087819026667
117,Rowan,5.889456751058505,5.893843753777547,5.891697602028843,5.888448253760925,5.883258122334493,5.8918978605647805,5.88898338432372,5.889799059450026,5.893179085989639,5.8919216990782255,5.887830326589518,5.887916263299504,5.8886060279406305,5.891666398275628,5.8878716767564505,5.888360030894351,5.8875297375251625
118,Benton,5.880817826645995,5.892396489646042,5.886910271667498,5.886374953895304,5.885573486792679,5.890704294179835,5.888007668734266,5.886231070286373,5.887312135017537,5.89022515663951,5.888643756977776,5.883596399664215,5.887920333507718,5.889593440063529,5.89083338791699,5.885845936474306,5.888478385293839
119,Perry,5.890028590358368,5.893592906825877,5.893067824117363,5.890061130563609,5.886787300404539,5.890375706484258,5.890652637018167,5.889786001021917,5.892201560146662,5.891722034491453,5.890064928773658,5.8903237207802706,5.886448862351629,5.892526336415927,5.891706650898145,5.891115179748173,5.890230319037189
120,Harrison,5.892520280516104,5.891949269626125,5.887839890402476,5.891765797274625,5.892315824363713,5.891351175927652,5.894245967770347,5.892554616989252,5.889306996927989,5.893633754567263,5.887226123848973,5.893394386489356,5.89386306597039,5.893501089825982,5.890992537094334,5.893024461647446,5.886731516850666
121,Rogers,5.8875726249334885,5.892236874170453,5.890691018625707,5.891044005955867,5.8894688152708605,5.891430783001566,5.8919288402622625,5.892631603791697,5.888186472334911,5.889092166112337,5.888919754653913,5.890874523290337,5.891314161029971,5.894710698259955,5.889776984642916,5.891748380142113,5.885014323401051
122,Boone,5.887374119029822,5.889662018364266,5.884370189129776,5.886125340910404,5.885853738575639,5.886620764517336,5.8864357056564875,5.8883216404557475,5.888001370706057,5.881089343568697,5.88185641970683,5.882030735024627,5.885335355500128,5.89196166145403,5.884713255389854,5.88509270239707,5.883111480298188
123,Jefferson,5.8739406342950575,5.879545163997576,5.876546775249985,5.883193108393159,5.871243937549557,5.869720855045241,5.872770215175828,5.87038736935972,5.872315106906131,5.879952544718144,5.868329173413094,5.871476129720594,5.868617545188165,5.875802194964746,5.869567674405701,5.869774371076425,5.862262036367242
124,Cabell,5.894789982919622,5.895766082271071,5.894036434939151,5.891857248795516,5.8913561293557475,5.894171811489232,5.892977509176848,5.893022766352165,5.894230138696393,5.894607602943871,5.89224190947423,5.891678632843606,5.889576978030574,5.894641596603465,5.89304585683226,5.893517292156443,5.892382771826503
125,Bartholomew,5.879593794453175,5.872281431323546,5.870339579752632,5.868831289594211,5.872622793526445,5.875438266131846,5.874032020633916,5.8704909718683025,5.878400896641516,5.870923790200207,5.87053449045445,5.877535302531273,5.866363024269309,5.879745121952337,5.87552506600378,5.877914260279938,5.871619201014932
126,Paulding,5.867121283506947,5.873334067677445,5.861987983520631,5.859753639039591,5.858944074676616,5.868197192184198,5.866486358689936,5.874559395216507,5.879967139015919,5.872006100651612,5.859823681242274,5.869233394830119,5.868291989492016,5.8767466663921555,5.857480215686913,5.8672528325515625,5.860628602624173
127,Worcester,5.8820381878827055,5.8835068587247425,5.885111484163148,5.8798689120603935,5.8761022698505885,5.881083599648136,5.874776024260977,5.87499214996095,5.881055394264465,5.876867028355005,5.8777603242610965,5.878082991971015,5.8737327723704436,5.8821784654945155,5.878560627602711,5.877678128859078,5.881121549584499
128,Kings,5.890661230230733,5.88586904988717,5.880598521805829,5.89020128241582,5.886603436777704,5.8877657460405395,5.876219879583524,5.876121894995806,5.89006863175432,5.889888420868658,5.881625842793793,5.866924410616703,5.878775093508075,5.881827091554919,5.892441042093295,5.887595383793618,5.885478536740533
129,San Diego,5.889232926621535,5.888993247079538,5.883880636808447,5.887563356863193,5.875238223185869,5.87458477390028,5.870289976364141,5.874894915291134,5.885206537657939,5.87866499513433,5.88215684047741,5.859971772098174,5.870527801261252,5.864357088631988,5.8770176038722255,5.875154062973836,5.875254575057863
130,Cass,5.884729155016796,5.891073937785993,5.882077239294749,5.887720689629363,5.887422269005007,5.885681365475247,5.885235845614482,5.889033239932421,5.883982201063081,5.882721649676197,5.882549328084291,5.882731752539039,5.886632993675997,5.892894373601125,5.885139158141794,5.886714964220124,5.881653315261745
131,Dutchess,5.887352084265386,5.889182225190002,5.890330010845013,5.8865719563161685,5.88356782294866,5.888750334871019,5.884313523319952,5.884690848657616,5.886428853870774,5.885970351422258,5.886264964045838,5.885400904095003,5.880571349824465,5.888575813857145,5.886361505541722,5.885906510096427,5.8869349770156205
132,Pueblo,5.87658538303326,5.8858081254539405,5.882163555256417,5.8915179880942175,5.8763625254451695,5.874092244615578,5.876654183099517,5.873280465221229,5.87284551619139,5.8798241860847815,5.875887494741669,5.873383467231048,5.878762036531876,5.884645323519324,5.878101007203454,5.876335234322968,5.87101123448295
133,Cumberland,5.885961868962358,5.8902548283781995,5.889855011450374,5.888036725473201,5.884492249128095,5.890823409516619,5.888473599960133,5.8891413835639765,5.893411928145473,5.890036259269137,5.889444818082107,5.88848955042209,5.889828958816994,5.891802889950463,5.888607143688565,5.887266440551344,5.887363853377671
134,Placer,5.845177560672977,5.834223007765016,5.842899749903234,5.846112300873919,5.844082974373894,5.8493134468657635,5.808328019505602,5.831413442693323,5.852145936665244,5.864088251424049,5.842668428545571,5.818577904641668,5.839573077187473,5.83420564299155,5.873999125674416,5.843221661417601,5.8575261849977185
135,Hoke,5.886610304939865,5.8906641941913405,5.8906036205196495,5.888324526048553,5.884508530432835,5.891489544087745,5.888635454485352,5.889623442453594,5.893609827770297,5.890462383379229,5.889786663725067,5.888448064349241,5.890098005155257,5.891863176827014,5.888853199053888,5.888206558388778,5.888130770975562
136,Dorchester,5.890524100297916,5.894154809051691,5.892924195934256,5.888980885071663,5.888282864087871,5.894250072055919,5.890194464635623,5.892215037975622,5.892094019257284,5.892721861030283,5.890814469483436,5.891242680770627,5.892662077709783,5.893407650584311,5.889617386432945,5.889544178072315,5.889202000140077
137,Berkeley,5.889995548757501,5.893571632578902,5.892691952168707,5.888249837745519,5.88796291768806,5.8934760292149235,5.889002019776972,5.891024755820134,5.8916028880077755,5.89182003090421,5.890214481223347,5.890030237127875,5.892126206940775,5.89226639821784,5.889084057039287,5.888377010731473,5.888357981242549
138,Garland,5.813997178301927,5.815722200910117,5.796944835180221,5.804571721938644,5.817551711155256,5.79228310137374,5.8307587809525945,5.8174554344712295,5.80642517284245,5.782599631711261,5.766649630134089,5.821023208708998,5.7892752976958555,5.817954701641843,5.802109675756433,5.807661953099611,5.78446410708324
139,Trumbull,5.8923393078927395,5.894824701863988,5.892305907355822,5.89091050737274,5.888812283969728,5.892363367285831,5.8902716529821655,5.8890117521200045,5.890957414377098,5.891369461441436,5.891824326672428,5.891533592219953,5.88785669632367,5.893078659650775,5.891827952232606,5.891370153011359,5.890852056605684
140,Butler,5.891814184436554,5.8943750812728135,5.892298910027014,5.890897308225243,5.889050860757512,5.8915665081677675,5.890833434742993,5.889253085311965,5.890542080929267,5.891805511272122,5.8905551080507825,5.889901201837892,5.8863104232776085,5.89159461087839,5.891116810325673,5.891096187929972,5.889970934485166
141,Cabarrus,5.889973678263045,5.893875409240589,5.892142625920086,5.889409474512563,5.8849732539181225,5.8932628665223366,5.89020844350974,5.891989496067468,5.894358162499817,5.893572157035113,5.888880983769189,5.889995065637005,5.889954357015138,5.893824429184962,5.889534407039837,5.8890433136968054,5.888862012757813
